key_ordinal	n	quantile	oracle	T_int_err	T_ceil_err	G_int_err	G_ceil_err
2076	21	P95	1	-0.000178	-0.000178	0.003566	0.003566
2076	21	P99	1	-0.000000	-0.000000	0.003745	0.003745
2076	21	P999	1	-0.000000	-0.000000	0.003745	0.003745
2077	6	P1	10	0.000056	0.000056	0.003745	0.003745
2077	6	P50	13	0.003091	-0.076097	0.003036	-0.076149
2077	6	P75	14	-0.001867	-0.001867	0.001815	0.001815
2077	6	P90	14	-0.000000	-0.000000	0.003689	0.003689
2077	6	P95	14	-0.000000	-0.000000	0.003689	0.003689
2077	6	P99	14	-0.000000	-0.000000	0.003689	0.003689
2077	6	P999	14	-0.000000	-0.000000	0.003689	0.003689
2078	6	P1	52	0.002099	0.002099	0.003527	0.003527
2078	6	P50	57	-0.001867	-0.050986	-0.000444	-0.049633
2078	6	P75	57	-0.000000	-0.000000	0.001426	0.001426
2078	6	P90	61	0.003204	0.003204	0.000886	0.000886
2078	6	P95	61	0.003204	0.003204	0.000886	0.000886
2078	6	P99	61	0.003204	0.003204	0.000886	0.000886
2078	6	P999	61	0.003204	0.003204	0.000886	0.000886
2079	6	P1	1	-0.002800	-0.002800	0.000935	0.000935
2079	6	P50	1	-0.000000	-0.000934	0.003745	0.002807
2079	6	P75	2	0.000245	0.000245	0.000245	0.000245
2079	6	P90	2	0.002116	0.002116	0.002116	0.002116
2079	6	P95	2	0.002116	0.002116	0.002116	0.002116
2079	6	P99	2	0.002116	0.002116	0.002116	0.002116
2079	6	P999	2	0.002116	0.002116	0.002116	0.002116
2080	5	P1	3	0.001729	0.001729	-0.001519	-0.001519
2080	5	P50	4	-0.002489	-0.002489	-0.002000	-0.002000
2080	5	P75	4	-0.001245	-0.001245	-0.000756	-0.000756
2080	5	P90	4	-0.000000	-0.000000	0.000490	0.000490
2080	5	P95	4	-0.000000	-0.000000	0.000490	0.000490
2080	5	P99	4	-0.000000	-0.000000	0.000490	0.000490
2080	5	P999	4	-0.000000	-0.000000	0.000490	0.000490
2081	5	P1	3	-0.000000	-0.000000	0.000349	0.000349
2081	5	P50	4	-0.001104	-0.001104	-0.000756	-0.000756
2081	5	P75	4	0.000141	0.000141	0.000490	0.000490
2081	5	P90	5	0.001276	0.001276	0.001625	0.001625
2081	5	P95	5	0.001276	0.001276	0.001625	0.001625
2081	5	P99	5	0.001276	0.001276	0.001625	0.001625
2081	5	P999	5	0.001276	0.001276	0.001625	0.001625
2082	25	P1	1	-0.003582	-0.003582	0.000150	0.000150
2082	25	P50	1	-0.001793	-0.001793	0.001946	0.001946
2082	25	P75	1	-0.000897	-0.000897	0.002845	0.002845
2082	25	P90	1	-0.000299	-0.000299	0.003445	0.003445
2082	25	P95	1	-0.000150	-0.000150	0.003595	0.003595
2082	25	P99	1	-0.000000	-0.000000	0.003745	0.003745
2082	25	P999	1	-0.000000	-0.000000	0.003745	0.003745
2083	4	P1	12	-0.001596	-0.001596	-0.001652	-0.001652
2083	4	P50	12	0.000895	-0.000352	0.000839	-0.000407
2083	4	P75	14	-0.000000	-0.142090	0.003689	-0.142138
2083	4	P90	14	-0.000000	-0.000000	0.003689	0.003689
2083	4	P95	14	-0.000000	-0.000000	0.003689	0.003689
2083	4	P99	14	-0.000000	-0.000000	0.003689	0.003689
2083	4	P999	14	-0.000000	-0.000000	0.003689	0.003689
2084	4	P1	53	0.001532	0.001532	0.001294	0.001294
2084	4	P50	54	0.003403	-0.015176	0.003165	-0.015410
2084	4	P75	55	-0.000000	-0.014841	0.003507	-0.015074
2084	4	P90	55	-0.000000	-0.000000	0.003507	0.003507
2084	4	P95	55	-0.000000	-0.000000	0.003507	0.003507
2084	4	P99	55	-0.000000	-0.000000	0.003507	0.003507
2084	4	P999	55	-0.000000	-0.000000	0.003507	0.003507
2085	4	P1	1	-0.002800	-0.002800	0.000935	0.000935
2085	4	P50	1	-0.000934	-0.001867	0.002807	0.001871
2085	4	P75	1	-0.000000	-0.000934	0.003745	0.002807
2085	4	P90	1	-0.000000	-0.000000	0.003745	0.003745
2085	4	P95	1	-0.000000	-0.000000	0.003745	0.003745
2085	4	P99	1	-0.000000	-0.000000	0.003745	0.003745
2085	4	P999	1	-0.000000	-0.000000	0.003745	0.003745
2086	7	P1	3	0.001106	0.001106	-0.002141	-0.002141
2086	7	P50	4	-0.002800	-0.002800	-0.002311	-0.002311
2086	7	P75	4	-0.000934	-0.000934	-0.000445	-0.000445
2086	7	P90	4	-0.000000	-0.000000	0.000490	0.000490
2086	7	P95	4	-0.000000	-0.000000	0.000490	0.000490
2086	7	P99	4	-0.000000	-0.000000	0.000490	0.000490
2086	7	P999	4	-0.000000	-0.000000	0.000490	0.000490
2087	7	P1	1	-0.003199	-0.003199	0.000534	0.000534
2087	7	P50	1	-0.001601	-0.001601	0.002138	0.002138
2087	7	P75	1	-0.000534	-0.000534	0.003209	0.003209
2087	7	P90	1	-0.000000	-0.000000	0.003745	0.003745
2087	7	P95	1	-0.000000	-0.000000	0.003745	0.003745
2087	7	P99	1	-0.000000	-0.000000	0.003745	0.003745
2087	7	P999	1	-0.000000	-0.000000	0.003745	0.003745
2088	2	P1	12	-0.000000	-0.000000	0.000839	0.000839
2088	2	P50	13	0.002195	-0.076923	0.003036	-0.076149
2088	2	P75	13	0.002195	0.002195	0.003036	0.003036
2088	2	P90	13	0.002195	0.002195	0.003036	0.003036
2088	2	P95	13	0.002195	0.002195	0.003036	0.003036
2088	2	P99	13	0.002195	0.002195	0.003036	0.003036
2088	2	P999	13	0.002195	0.002195	0.003036	0.003036
2089	2	P1	55	0.000779	0.000779	0.003507	0.003507
2089	2	P50	58	-0.000000	-0.050986	0.002726	-0.048398
2089	2	P75	58	-0.000000	-0.000000	0.002726	0.002726
2089	2	P90	58	-0.000000	-0.000000	0.002726	0.002726
2089	2	P95	58	-0.000000	-0.000000	0.002726	0.002726
2089	2	P99	58	-0.000000	-0.000000	0.002726	0.002726
2089	2	P999	58	-0.000000	-0.000000	0.002726	0.002726
2090	2	P1	1	-0.001867	-0.001867	0.001871	0.001871
2090	2	P50	1	-0.000000	-0.001867	0.003745	0.001871
2090	2	P75	1	-0.000000	-0.000000	0.003745	0.003745
2090	2	P90	1	-0.000000	-0.000000	0.003745	0.003745
2090	2	P95	1	-0.000000	-0.000000	0.003745	0.003745
2090	2	P99	1	-0.000000	-0.000000	0.003745	0.003745
2090	2	P999	1	-0.000000	-0.000000	0.003745	0.003745
2091	7	P1	4	-0.003199	-0.003199	-0.002710	-0.002710
2091	7	P50	4	-0.001601	-0.001601	-0.001112	-0.001112
2091	7	P75	4	-0.000534	-0.000534	-0.000044	-0.000044
2091	7	P90	4	-0.000000	-0.000000	0.000490	0.000490
2091	7	P95	4	-0.000000	-0.000000	0.000490	0.000490
2091	7	P99	4	-0.000000	-0.000000	0.000490	0.000490
2091	7	P999	4	-0.000000	-0.000000	0.000490	0.000490
2092	4	P1	1	-0.002800	-0.002800	0.000935	0.000935
2092	4	P50	1	-0.000934	-0.001867	0.002807	0.001871
2092	4	P75	1	-0.000000	-0.000934	0.003745	0.002807
2092	4	P90	1	-0.000000	-0.000000	0.003745	0.003745
2092	4	P95	1	-0.000000	-0.000000	0.003745	0.003745
2092	4	P99	1	-0.000000	-0.000000	0.003745	0.003745
2092	4	P999	1	-0.000000	-0.000000	0.003745	0.003745
2093	6	P1	3	0.001729	0.001729	-0.001519	-0.001519
2093	6	P50	4	-0.001867	-0.002800	-0.001378	-0.002311
2093	6	P75	4	-0.000934	-0.000934	-0.000445	-0.000445
2093	6	P90	4	-0.000000	-0.000000	0.000490	0.000490
2093	6	P95	4	-0.000000	-0.000000	0.000490	0.000490
2093	6	P99	4	-0.000000	-0.000000	0.000490	0.000490
2093	6	P999	4	-0.000000	-0.000000	0.000490	0.000490
2094	7	P1	3	-0.002489	-0.002489	-0.002141	-0.002141
2094	7	P50	4	-0.002348	-0.002348	-0.002000	-0.002000
2094	7	P75	4	0.000141	0.000141	0.000490	0.000490
2094	7	P90	5	0.001276	0.001276	0.001625	0.001625
2094	7	P95	5	0.001276	0.001276	0.001625	0.001625
2094	7	P99	5	0.001276	0.001276	0.001625	0.001625
2094	7	P999	5	0.001276	0.001276	0.001625	0.001625
2095	3	P1	1	-0.002489	-0.002489	0.001247	0.001247
2095	3	P50	1	-0.001245	-0.001245	0.002495	0.002495
2095	3	P75	1	-0.000000	-0.000000	0.003745	0.003745
2095	3	P90	1	-0.000000	-0.000000	0.003745	0.003745
2095	3	P95	1	-0.000000	-0.000000	0.003745	0.003745
2095	3	P99	1	-0.000000	-0.000000	0.003745	0.003745
2095	3	P999	1	-0.000000	-0.000000	0.003745	0.003745
2096	8	P1	1	-0.001179	-0.001179	0.000935	0.000935
2096	8	P50	2	-0.002800	-0.499187	-0.000689	-0.498128
2096	8	P75	2	-0.000934	-0.001867	0.001180	0.000245
2096	8	P90	2	-0.000000	-0.000000	0.002116	0.002116
2096	8	P95	2	-0.000000	-0.000000	0.002116	0.002116
2096	8	P99	2	-0.000000	-0.000000	0.002116	0.002116
2096	8	P999	2	-0.000000	-0.000000	0.002116	0.002116
2097	7	P1	3	0.001729	0.001729	-0.001519	-0.001519
2097	7	P50	4	-0.002240	-0.002240	-0.001751	-0.001751
2097	7	P75	4	-0.000747	-0.000747	-0.000258	-0.000258
2097	7	P90	4	-0.000000	-0.000000	0.000490	0.000490
2097	7	P95	4	-0.000000	-0.000000	0.000490	0.000490
2097	7	P99	4	-0.000000	-0.000000	0.000490	0.000490
2097	7	P999	4	-0.000000	-0.000000	0.000490	0.000490
2098	8	P1	3	0.003603	0.003603	0.000349	0.000349
2098	8	P50	4	-0.001601	-0.002134	-0.001112	-0.001645
2098	8	P75	4	-0.000534	-0.001067	-0.000044	-0.000578
2098	8	P90	4	-0.000000	-0.000000	0.000490	0.000490
2098	8	P95	4	-0.000000	-0.000000	0.000490	0.000490
2098	8	P99	4	-0.000000	-0.000000	0.000490	0.000490
2098	8	P999	4	-0.000000	-0.000000	0.000490	0.000490
2099	11	P1	1	-0.003392	-0.003392	0.000340	0.000340
2099	11	P50	1	-0.001698	-0.001698	0.002041	0.002041
2099	11	P75	1	-0.000679	-0.000679	0.003063	0.003063
2099	11	P90	1	-0.000340	-0.000340	0.003404	0.003404
2099	11	P95	1	-0.000000	-0.000000	0.003745	0.003745
2099	11	P99	1	-0.000000	-0.000000	0.003745	0.003745
2099	11	P999	1	-0.000000	-0.000000	0.003745	0.003745
2100	8	P1	3	-0.000000	-0.000000	0.000349	0.000349
2100	8	P50	4	-0.001460	-0.001993	-0.001112	-0.001645
2100	8	P75	4	-0.000393	-0.000926	-0.000044	-0.000578
2100	8	P90	4	0.000141	0.000141	0.000490	0.000490
2100	8	P95	4	0.000141	0.000141	0.000490	0.000490
2100	8	P99	4	0.000141	0.000141	0.000490	0.000490
2100	8	P999	4	0.000141	0.000141	0.000490	0.000490
2101	7	P1	3	-0.002800	-0.002800	-0.002452	-0.002452
2101	7	P50	3	-0.000000	-0.000000	0.000349	0.000349
2101	7	P75	4	-0.001104	-0.001104	-0.000756	-0.000756
2101	7	P90	4	0.000141	0.000141	0.000490	0.000490
2101	7	P95	4	0.000141	0.000141	0.000490	0.000490
2101	7	P99	4	0.000141	0.000141	0.000490	0.000490
2101	7	P999	4	0.000141	0.000141	0.000490	0.000490
2102	65	P1	1	-0.003671	-0.003671	0.000060	0.000060
2102	65	P50	1	-0.001747	-0.001747	0.001992	0.001992
2102	65	P75	1	-0.000783	-0.000783	0.002959	0.002959
2102	65	P90	1	-0.000181	-0.000181	0.003563	0.003563
2102	65	P95	1	-0.000000	-0.000000	0.003745	0.003745
2102	65	P99	2	0.002116	0.002116	0.002116	0.002116
2102	65	P999	2	0.002116	0.002116	0.002116	0.002116
2103	9	P1	11	-0.001453	-0.001453	-0.000615	-0.000615
2103	9	P50	12	-0.000000	-0.000000	0.000839	0.000839
2103	9	P75	13	0.002195	0.002195	0.003036	0.003036
2103	9	P90	21	0.001079	0.001079	0.001919	0.001919
2103	9	P95	21	0.001079	0.001079	0.001919	0.001919
2103	9	P99	21	0.001079	0.001079	0.001919	0.001919
2103	9	P999	21	0.001079	0.001079	0.001919	0.001919
2104	18	P1	1	-0.001697	-0.001697	0.000415	0.000415
2104	18	P50	2	-0.003317	-0.499187	-0.001208	-0.498128
2104	18	P75	2	-0.001660	-0.001660	0.000453	0.000453
2104	18	P90	2	-0.000415	-0.000415	0.001700	0.001700
2104	18	P95	2	-0.000000	-0.000000	0.002116	0.002116
2104	18	P99	2	-0.000000	-0.000000	0.002116	0.002116
2104	18	P999	2	-0.000000	-0.000000	0.002116	0.002116
2105	4	P1	52	-0.000000	-0.000000	0.003527	0.003527
2105	4	P50	55	0.001851	-0.014860	0.001633	-0.015074
2105	4	P75	55	0.003725	0.001851	0.003507	0.001633
2105	4	P90	55	0.003725	0.003725	0.003507	0.003507
2105	4	P95	55	0.003725	0.003725	0.003507	0.003507
2105	4	P99	55	0.003725	0.003725	0.003507	0.003507
2105	4	P999	55	0.003725	0.003725	0.003507	0.003507
2106	4	P1	1	-0.002800	-0.002800	0.000935	0.000935
2106	4	P50	1	-0.000934	-0.001867	0.002807	0.001871
2106	4	P75	1	-0.000000	-0.000934	0.003745	0.002807
2106	4	P90	1	-0.000000	-0.000000	0.003745	0.003745
2106	4	P95	1	-0.000000	-0.000000	0.003745	0.003745
2106	4	P99	1	-0.000000	-0.000000	0.003745	0.003745
2106	4	P999	1	-0.000000	-0.000000	0.003745	0.003745
2107	2	P1	3	0.003603	0.003603	0.000349	0.000349
2107	2	P50	4	-0.000000	-0.247297	0.000490	-0.249738
2107	2	P75	4	-0.000000	-0.000000	0.000490	0.000490
2107	2	P90	4	-0.000000	-0.000000	0.000490	0.000490
2107	2	P95	4	-0.000000	-0.000000	0.000490	0.000490
2107	2	P99	4	-0.000000	-0.000000	0.000490	0.000490
2107	2	P999	4	-0.000000	-0.000000	0.000490	0.000490
2108	8	P1	3	-0.000000	-0.000000	0.000349	0.000349
2108	8	P50	4	-0.001104	-0.001726	-0.000756	-0.001378
2108	8	P75	4	0.000141	-0.000482	0.000490	-0.000133
2108	8	P90	5	0.001276	0.001276	0.001625	0.001625
2108	8	P95	5	0.001276	0.001276	0.001625	0.001625
2108	8	P99	5	0.001276	0.001276	0.001625	0.001625
2108	8	P999	5	0.001276	0.001276	0.001625	0.001625
2109	8	P1	3	-0.002800	-0.002800	-0.002452	-0.002452
2109	8	P50	4	-0.002659	-0.250000	-0.002311	-0.249738
2109	8	P75	4	-0.000793	-0.001726	-0.000445	-0.001378
2109	8	P90	4	0.000141	0.000141	0.000490	0.000490
2109	8	P95	4	0.000141	0.000141	0.000490	0.000490
2109	8	P99	4	0.000141	0.000141	0.000490	0.000490
2109	8	P999	4	0.000141	0.000141	0.000490	0.000490
2110	5	P1	3	0.001106	0.001106	-0.002141	-0.002141
2110	5	P50	3	0.003603	0.003603	0.000349	0.000349
2110	5	P75	4	-0.001867	-0.001867	-0.001378	-0.001378
2110	5	P90	4	-0.000000	-0.000000	0.000490	0.000490
2110	5	P95	4	-0.000000	-0.000000	0.000490	0.000490
2110	5	P99	4	-0.000000	-0.000000	0.000490	0.000490
2110	5	P999	4	-0.000000	-0.000000	0.000490	0.000490
2111	5	P1	3	-0.002489	-0.002489	-0.002141	-0.002141
2111	5	P50	3	-0.000000	-0.000000	0.000349	0.000349
2111	5	P75	4	-0.001726	-0.001726	-0.001378	-0.001378
2111	5	P90	4	0.000141	0.000141	0.000490	0.000490
2111	5	P95	4	0.000141	0.000141	0.000490	0.000490
2111	5	P99	4	0.000141	0.000141	0.000490	0.000490
2111	5	P999	4	0.000141	0.000141	0.000490	0.000490
2112	5	P1	4	-0.002800	-0.002800	-0.002311	-0.002311
2112	5	P50	4	-0.000934	-0.000934	-0.000445	-0.000445
2112	5	P75	4	-0.000000	-0.000000	0.000490	0.000490
2112	5	P90	5	0.001135	0.001135	0.001625	0.001625
2112	5	P95	5	0.001135	0.001135	0.001625	0.001625
2112	5	P99	5	0.001135	0.001135	0.001625	0.001625
2112	5	P999	5	0.001135	0.001135	0.001625	0.001625
2113	5	P1	3	-0.001867	-0.001867	-0.001519	-0.001519
2113	5	P50	4	-0.002348	-0.002348	-0.002000	-0.002000
2113	5	P75	4	-0.001104	-0.001104	-0.000756	-0.000756
2113	5	P90	4	0.000141	0.000141	0.000490	0.000490
2113	5	P95	4	0.000141	0.000141	0.000490	0.000490
2113	5	P99	4	0.000141	0.000141	0.000490	0.000490
2113	5	P999	4	0.000141	0.000141	0.000490	0.000490
2114	3	P1	1	-0.002489	-0.002489	0.001247	0.001247
2114	3	P50	1	-0.001245	-0.001245	0.002495	0.002495
2114	3	P75	1	-0.000000	-0.000000	0.003745	0.003745
2114	3	P90	1	-0.000000	-0.000000	0.003745	0.003745
2114	3	P95	1	-0.000000	-0.000000	0.003745	0.003745
2114	3	P99	1	-0.000000	-0.000000	0.003745	0.003745
2114	3	P999	1	-0.000000	-0.000000	0.003745	0.003745
2115	2	P1	1	-0.000000	-0.000000	0.003745	0.003745
2115	2	P50	2	0.002116	-0.500000	0.002116	-0.498128
2115	2	P75	2	0.002116	0.002116	0.002116	0.002116
2115	2	P90	2	0.002116	0.002116	0.002116	0.002116
2115	2	P95	2	0.002116	0.002116	0.002116	0.002116
2115	2	P99	2	0.002116	0.002116	0.002116	0.002116
2115	2	P999	2	0.002116	0.002116	0.002116	0.002116
2116	5	P1	4	-0.002986	-0.002986	-0.002497	-0.002497
2116	5	P50	4	-0.001494	-0.001494	-0.001005	-0.001005
2116	5	P75	4	-0.000747	-0.000747	-0.000258	-0.000258
2116	5	P90	4	-0.000000	-0.000000	0.000490	0.000490
2116	5	P95	4	-0.000000	-0.000000	0.000490	0.000490
2116	5	P99	4	-0.000000	-0.000000	0.000490	0.000490
2116	5	P999	4	-0.000000	-0.000000	0.000490	0.000490
2117	5	P1	3	-0.002489	-0.002489	-0.002141	-0.002141
2117	5	P50	3	-0.000000	-0.000000	0.000349	0.000349
2117	5	P75	4	-0.001726	-0.001726	-0.001378	-0.001378
2117	5	P90	4	0.000141	0.000141	0.000490	0.000490
2117	5	P95	4	0.000141	0.000141	0.000490	0.000490
2117	5	P99	4	0.000141	0.000141	0.000490	0.000490
2117	5	P999	4	0.000141	0.000141	0.000490	0.000490
2118	4	P1	3	0.003603	0.003603	0.000349	0.000349
2118	4	P50	4	-0.001245	-0.002489	-0.000756	-0.002000
2118	4	P75	4	-0.000000	-0.001245	0.000490	-0.000756
2118	4	P90	4	-0.000000	-0.000000	0.000490	0.000490
2118	4	P95	4	-0.000000	-0.000000	0.000490	0.000490
2118	4	P99	4	-0.000000	-0.000000	0.000490	0.000490
2118	4	P999	4	-0.000000	-0.000000	0.000490	0.000490
2119	4	P1	4	-0.002800	-0.002800	-0.002311	-0.002311
2119	4	P50	4	-0.000934	-0.001867	-0.000445	-0.001378
2119	4	P75	4	-0.000000	-0.000934	0.000490	-0.000445
2119	4	P90	4	-0.000000	-0.000000	0.000490	0.000490
2119	4	P95	4	-0.000000	-0.000000	0.000490	0.000490
2119	4	P99	4	-0.000000	-0.000000	0.000490	0.000490
2119	4	P999	4	-0.000000	-0.000000	0.000490	0.000490
2120	4	P1	4	-0.002800	-0.002800	-0.002311	-0.002311
2120	4	P50	4	-0.000934	-0.001867	-0.000445	-0.001378
2120	4	P75	4	-0.000000	-0.000934	0.000490	-0.000445
2120	4	P90	4	-0.000000	-0.000000	0.000490	0.000490
2120	4	P95	4	-0.000000	-0.000000	0.000490	0.000490
2120	4	P99	4	-0.000000	-0.000000	0.000490	0.000490
2120	4	P999	4	-0.000000	-0.000000	0.000490	0.000490
2121	2	P1	3	-0.000000	-0.000000	0.000349	0.000349
2121	2	P50	4	0.000141	-0.250000	0.000490	-0.249738
2121	2	P75	4	0.000141	0.000141	0.000490	0.000490
2121	2	P90	4	0.000141	0.000141	0.000490	0.000490
2121	2	P95	4	0.000141	0.000141	0.000490	0.000490
2121	2	P99	4	0.000141	0.000141	0.000490	0.000490
2121	2	P999	4	0.000141	0.000141	0.000490	0.000490
2122	4	P1	3	-0.000000	-0.000000	0.000349	0.000349
2122	4	P50	4	-0.001104	-0.002348	-0.000756	-0.002000
2122	4	P75	4	0.000141	-0.001104	0.000490	-0.000756
2122	4	P90	4	0.000141	0.000141	0.000490	0.000490
2122	4	P95	4	0.000141	0.000141	0.000490	0.000490
2122	4	P99	4	0.000141	0.000141	0.000490	0.000490
2122	4	P999	4	0.000141	0.000141	0.000490	0.000490
2123	4	P1	3	0.003603	0.003603	0.000349	0.000349
2123	4	P50	4	-0.000000	-0.001867	0.000490	-0.001378
2123	4	P75	5	0.001135	-0.200000	0.001625	-0.199608
2123	4	P90	5	0.001135	0.001135	0.001625	0.001625
2123	4	P95	5	0.001135	0.001135	0.001625	0.001625
2123	4	P99	5	0.001135	0.001135	0.001625	0.001625
2123	4	P999	5	0.001135	0.001135	0.001625	0.001625
2124	4	P1	3	-0.002489	-0.002489	-0.002141	-0.002141
2124	4	P50	3	-0.000000	-0.001245	0.000349	-0.000897
2124	4	P75	4	0.000141	-0.250000	0.000490	-0.249738
2124	4	P90	4	0.000141	0.000141	0.000490	0.000490
2124	4	P95	4	0.000141	0.000141	0.000490	0.000490
2124	4	P99	4	0.000141	0.000141	0.000490	0.000490
2124	4	P999	4	0.000141	0.000141	0.000490	0.000490
2125	4	P1	3	0.003603	0.003603	0.000349	0.000349
2125	4	P50	4	-0.000000	-0.001867	0.000490	-0.001378
2125	4	P75	5	0.001135	-0.200000	0.001625	-0.199608
2125	4	P90	5	0.001135	0.001135	0.001625	0.001625
2125	4	P95	5	0.001135	0.001135	0.001625	0.001625
2125	4	P99	5	0.001135	0.001135	0.001625	0.001625
2125	4	P999	5	0.001135	0.001135	0.001625	0.001625
2126	4	P1	3	0.001729	0.001729	-0.001519	-0.001519
2126	4	P50	4	-0.001867	-0.247297	-0.001378	-0.249738
2126	4	P75	4	-0.000000	-0.001867	0.000490	-0.001378
2126	4	P90	4	-0.000000	-0.000000	0.000490	0.000490
2126	4	P95	4	-0.000000	-0.000000	0.000490	0.000490
2126	4	P99	4	-0.000000	-0.000000	0.000490	0.000490
2126	4	P999	4	-0.000000	-0.000000	0.000490	0.000490
2127	4	P1	4	-0.002800	-0.002800	-0.002311	-0.002311
2127	4	P50	4	-0.000934	-0.001867	-0.000445	-0.001378
2127	4	P75	4	-0.000000	-0.000934	0.000490	-0.000445
2127	4	P90	4	-0.000000	-0.000000	0.000490	0.000490
2127	4	P95	4	-0.000000	-0.000000	0.000490	0.000490
2127	4	P99	4	-0.000000	-0.000000	0.000490	0.000490
2127	4	P999	4	-0.000000	-0.000000	0.000490	0.000490
2128	4	P1	4	-0.002800	-0.002800	-0.002311	-0.002311
2128	4	P50	4	-0.000934	-0.001867	-0.000445	-0.001378
2128	4	P75	4	-0.000000	-0.000934	0.000490	-0.000445
2128	4	P90	4	-0.000000	-0.000000	0.000490	0.000490
2128	4	P95	4	-0.000000	-0.000000	0.000490	0.000490
2128	4	P99	4	-0.000000	-0.000000	0.000490	0.000490
2128	4	P999	4	-0.000000	-0.000000	0.000490	0.000490
2129	4	P1	3	-0.002489	-0.002489	-0.002141	-0.002141
2129	4	P50	3	-0.000000	-0.001245	0.000349	-0.000897
2129	4	P75	4	0.000141	-0.250000	0.000490	-0.249738
2129	4	P90	4	0.000141	0.000141	0.000490	0.000490
2129	4	P95	4	0.000141	0.000141	0.000490	0.000490
2129	4	P99	4	0.000141	0.000141	0.000490	0.000490
2129	4	P999	4	0.000141	0.000141	0.000490	0.000490
2130	4	P1	3	0.003603	0.003603	0.000349	0.000349
2130	4	P50	4	-0.001245	-0.002489	-0.000756	-0.002000
2130	4	P75	4	-0.000000	-0.001245	0.000490	-0.000756
2130	4	P90	4	-0.000000	-0.000000	0.000490	0.000490
2130	4	P95	4	-0.000000	-0.000000	0.000490	0.000490
2130	4	P99	4	-0.000000	-0.000000	0.000490	0.000490
2130	4	P999	4	-0.000000	-0.000000	0.000490	0.000490
2131	4	P1	3	-0.001867	-0.001867	-0.001519	-0.001519
2131	4	P50	4	-0.001726	-0.250000	-0.001378	-0.249738
2131	4	P75	4	0.000141	-0.001726	0.000490	-0.001378
2131	4	P90	4	0.000141	0.000141	0.000490	0.000490
2131	4	P95	4	0.000141	0.000141	0.000490	0.000490
2131	4	P99	4	0.000141	0.000141	0.000490	0.000490
2131	4	P999	4	0.000141	0.000141	0.000490	0.000490
2132	4	P1	3	0.001729	0.001729	-0.001519	-0.001519
2132	4	P50	4	-0.001867	-0.247297	-0.001378	-0.249738
2132	4	P75	4	-0.000000	-0.001867	0.000490	-0.001378
2132	4	P90	4	-0.000000	-0.000000	0.000490	0.000490
2132	4	P95	4	-0.000000	-0.000000	0.000490	0.000490
2132	4	P99	4	-0.000000	-0.000000	0.000490	0.000490
2132	4	P999	4	-0.000000	-0.000000	0.000490	0.000490
2133	2	P1	3	-0.001867	-0.001867	-0.001519	-0.001519
2133	2	P50	3	-0.000000	-0.001867	0.000349	-0.001519
2133	2	P75	3	-0.000000	-0.000000	0.000349	0.000349
2133	2	P90	3	-0.000000	-0.000000	0.000349	0.000349
2133	2	P95	3	-0.000000	-0.000000	0.000349	0.000349
2133	2	P99	3	-0.000000	-0.000000	0.000349	0.000349
2133	2	P999	3	-0.000000	-0.000000	0.000349	0.000349
2134	2	P1	51	0.000077	0.000077	0.000511	0.000511
2134	2	P50	56	-0.000000	-0.089216	0.000434	-0.088820
2134	2	P75	56	-0.000000	-0.000000	0.000434	0.000434
2134	2	P90	56	-0.000000	-0.000000	0.000434	0.000434
2134	2	P95	56	-0.000000	-0.000000	0.000434	0.000434
2134	2	P99	56	-0.000000	-0.000000	0.000434	0.000434
2134	2	P999	56	-0.000000	-0.000000	0.000434	0.000434
2135	3	P1	34	0.001090	0.001090	0.002279	0.002279
2135	3	P50	36	-0.000000	-0.000000	0.001188	0.001188
2135	3	P75	37	0.002508	0.002508	0.003699	0.003699
2135	3	P90	37	0.002508	0.002508	0.003699	0.003699
2135	3	P95	37	0.002508	0.002508	0.003699	0.003699
2135	3	P99	37	0.002508	0.002508	0.003699	0.003699
2135	3	P999	37	0.002508	0.002508	0.003699	0.003699
2136	16	P1	50	0.002904	0.002904	0.001625	0.001625
2136	16	P50	56	0.000775	-0.000159	-0.000500	-0.001434
2136	16	P75	60	-0.000000	-0.001867	0.002466	0.000594
2136	16	P90	66	0.001879	0.001879	0.000602	0.000602
2136	16	P95	69	0.002283	0.002283	0.001006	0.001006
2136	16	P99	69	0.002283	0.002283	0.001006	0.001006
2136	16	P999	69	0.002283	0.002283	0.001006	0.001006
2137	17	P1	190	0.002131	0.002131	0.001076	0.001076
2137	17	P50	212	0.000968	0.000968	0.003659	0.003659
2137	17	P75	219	0.002126	0.002126	0.001071	0.001071
2137	17	P90	224	0.001980	0.001980	0.000925	0.000925
2137	17	P95	250	0.000564	0.000564	0.003253	0.003253
2137	17	P99	250	0.000564	0.000564	0.003253	0.003253
2137	17	P999	250	0.000564	0.000564	0.003253	0.003253
2138	5	P1	66	0.000895	0.000895	0.000602	0.000602
2138	5	P50	77	-0.000000	-0.000000	0.003451	0.003451
2138	5	P75	79	0.000523	0.000523	0.000231	0.000231
2138	5	P90	80	0.002901	0.002901	0.002607	0.002607
2138	5	P95	80	0.002901	0.002901	0.002607	0.002607
2138	5	P99	80	0.002901	0.002901	0.002607	0.002607
2138	5	P999	80	0.002901	0.002901	0.002607	0.002607
2139	10	P1	74	0.002070	0.002070	0.002070	0.002070
2139	10	P50	81	0.001396	-0.009771	0.001396	-0.009771
2139	10	P75	87	0.000958	0.000958	0.000958	0.000958
