key_ordinal	n	quantile	oracle	T_int_err	T_ceil_err	G_int_err	G_ceil_err
3164	31	P50	7	-0.001942	-0.001942	-0.000375	-0.000375
3164	31	P75	7	-0.000747	-0.000747	0.000821	0.000821
3164	31	P90	7	-0.000150	-0.000150	0.001420	0.001420
3164	31	P95	8	-0.000833	-0.000833	0.000735	0.000735
3164	31	P99	8	0.001036	0.001036	0.002607	0.002607
3164	31	P999	8	0.001036	0.001036	0.002607	0.002607
3165	31	P1	283	0.002170	0.002170	0.002618	0.002618
3165	31	P50	1136	0.002872	0.002872	0.003321	0.003321
3165	31	P75	4247	0.003676	0.003676	0.000379	0.000379
3165	31	P90	6414	0.002578	0.002578	0.003027	0.003027
3165	31	P95	7412	-0.000000	-0.000000	0.000448	0.000448
3165	31	P99	8412	0.000532	0.000532	0.000980	0.000980
3165	31	P999	8412	0.000532	0.000532	0.000980	0.000980
3166	31	P1	6	0.001026	0.001026	-0.000029	-0.000029
3166	31	P50	9	-0.000963	-0.000963	-0.002104	-0.002104
3166	31	P75	13	0.000516	0.000516	0.003036	0.003036
3166	31	P90	87	0.002595	0.002595	0.000958	0.000958
3166	31	P95	2706	0.001205	0.001205	0.002568	0.002568
3166	31	P99	2733	-0.001245	-0.001245	0.000112	0.000112
3166	31	P999	2733	-0.001245	-0.001245	0.000112	0.000112
3167	31	P1	6	-0.001557	-0.001557	-0.000341	-0.000341
3167	31	P50	8	-0.000793	-0.000793	0.000361	0.000361
3167	31	P75	9	0.002688	0.002688	0.000075	0.000075
3167	31	P90	10	0.002636	0.002636	0.003745	0.003745
3167	31	P95	95	0.002084	0.002084	0.002703	0.002703
3167	31	P99	2342	0.001326	0.001326	0.001251	0.001251
3167	31	P999	2342	0.001326	0.001326	0.001251	0.001251
3168	31	P1	6	-0.001907	-0.001907	-0.000341	-0.000341
3168	31	P50	7	-0.000287	-0.000287	0.001282	0.001282
3168	31	P75	9	0.001622	0.001622	-0.000548	-0.000548
3168	31	P90	12	0.003013	0.003013	0.000839	0.000839
3168	31	P95	21	0.000349	0.000349	0.001919	0.001919
3168	31	P99	1756	0.003570	0.003570	0.001395	0.001395
3168	31	P999	1756	0.003570	0.003570	0.001395	0.001395
3169	31	P1	6	-0.001596	-0.001596	-0.000029	-0.000029
3169	31	P50	7	-0.001423	-0.001423	0.000145	0.000145
3169	31	P75	7	-0.000000	-0.000000	0.001570	0.001570
3169	31	P90	8	0.001036	0.001036	0.002607	0.002607
3169	31	P95	47	0.002126	0.002126	0.003699	0.003699
3169	31	P99	1945	0.002267	0.002267	0.000095	0.000095
3169	31	P999	1945	0.002267	0.002267	0.000095	0.000095
3170	31	P1	6	-0.002218	-0.002218	-0.000652	-0.000652
3170	31	P50	7	-0.000862	-0.000862	0.000706	0.000706
3170	31	P75	8	0.000412	0.000412	0.001983	0.001983
3170	31	P90	9	0.001934	0.001934	-0.000237	-0.000237
3170	31	P95	66	0.002775	0.002775	0.000602	0.000602
3170	31	P99	1120	0.000980	0.000980	0.002551	0.002551
3170	31	P999	1120	0.000980	0.000980	0.002551	0.002551
3171	31	P1	6	-0.003110	-0.003110	-0.000652	-0.000652
3171	31	P50	7	0.000975	0.000975	-0.000300	-0.000300
3171	31	P75	7	0.002473	0.002473	0.001195	0.001195
3171	31	P90	8	-0.001104	-0.001104	0.001359	0.001359
3171	31	P95	76	0.002845	0.002845	0.001567	0.001567
3171	31	P99	901	0.000863	0.000863	0.003331	0.003331
3171	31	P999	901	0.000863	0.000863	0.003331	0.003331
3172	31	P1	6	-0.002094	-0.002094	-0.000528	-0.000528
3172	31	P50	7	-0.001573	-0.001573	-0.000005	-0.000005
3172	31	P75	7	-0.000000	-0.000000	0.001570	0.001570
3172	31	P90	8	-0.000211	-0.000211	0.001359	0.001359
3172	31	P95	8	0.001036	0.001036	0.002607	0.002607
3172	31	P99	782	0.001365	0.001365	0.002937	0.002937
3172	31	P999	782	0.001365	0.001365	0.002937	0.002937
3173	31	P1	6	-0.002307	-0.002307	-0.000741	-0.000741
3173	31	P50	7	-0.001757	-0.001757	-0.000191	-0.000191
3173	31	P75	7	-0.000000	-0.000000	0.001570	0.001570
3173	31	P90	8	0.000288	0.000288	0.001858	0.001858
3173	31	P95	9	0.002871	0.002871	0.000698	0.000698
3173	31	P99	484	0.002679	0.002679	0.000506	0.000506
3173	31	P999	484	0.002679	0.002679	0.000506	0.000506
3174	31	P1	6	-0.003317	-0.003317	-0.000860	-0.000860
3174	31	P50	7	0.000851	0.000851	-0.000425	-0.000425
3174	31	P75	7	0.002848	0.002848	0.001570	0.001570
3174	31	P90	9	0.000104	0.000104	-0.001171	-0.001171
3174	31	P95	10	0.001276	0.001276	0.003745	0.003745
3174	31	P99	536	0.000657	0.000657	0.003124	0.003124
3174	31	P999	536	0.000657	0.000657	0.003124	0.003124
3175	31	P1	6	-0.002374	-0.002374	-0.000808	-0.000808
3175	31	P50	7	-0.002074	-0.002074	-0.000508	-0.000508
3175	31	P75	7	-0.000415	-0.000415	0.001154	0.001154
3175	31	P90	8	-0.000833	-0.000833	0.000735	0.000735
3175	31	P95	8	0.001036	0.001036	0.002607	0.002607
3175	31	P99	535	0.003424	0.003424	0.001250	0.001250
3175	31	P999	535	0.003424	0.003424	0.001250	0.001250
3176	31	P1	6	-0.001907	-0.001907	-0.000341	-0.000341
3176	31	P50	7	-0.001601	-0.001601	-0.000034	-0.000034
3176	31	P75	7	-0.000178	-0.000178	0.001391	0.001391
3176	31	P90	9	0.000999	0.000999	-0.001171	-0.001171
3176	31	P95	16	0.003154	0.003154	0.000980	0.000980
3176	31	P99	487	0.000234	0.000234	0.001804	0.001804
3176	31	P999	487	0.000234	0.000234	0.001804	0.001804
3177	31	P1	6	-0.001557	-0.001557	-0.000341	-0.000341
3177	31	P50	7	-0.000149	-0.000149	0.000323	0.000323
3177	31	P75	8	0.000203	0.000203	0.001359	0.001359
3177	31	P90	1904	0.000872	0.000872	0.000842	0.000842
3177	31	P95	2377	0.001448	0.001448	0.001369	0.001369
3177	31	P99	3858	0.003182	0.003182	0.002998	0.002998
3177	31	P999	3858	0.003182	0.003182	0.002998	0.002998
3178	31	P1	6	0.000540	0.000540	0.002466	0.002466
3178	31	P50	751	0.001388	0.001388	0.002267	0.002267
3178	31	P75	2319	-0.000728	-0.000728	0.001776	0.001776
3178	31	P90	4165	0.000679	0.000679	0.001186	0.001186
3178	31	P95	6981	0.000153	0.000153	0.000549	0.000549
3178	31	P99	7234	0.001943	0.001943	0.002331	0.002331
3178	31	P999	7234	0.001943	0.001943	0.002331	0.002331
3179	31	P1	7	0.000360	0.000360	-0.001234	-0.001234
3179	31	P50	4010	0.003332	0.003332	0.001732	0.001732
3179	31	P75	5112	0.003500	0.003500	0.001901	0.001901
3179	31	P90	6735	0.000639	0.000639	0.002785	0.002785
3179	31	P95	8581	0.001374	0.001374	0.003522	0.003522
3179	31	P99	11531	0.001184	0.001184	0.003332	0.003332
3179	31	P999	11531	0.001184	0.001184	0.003332	0.003332
3180	31	P1	6	0.001135	0.001135	0.002466	0.002466
3180	31	P50	123	0.000984	0.000984	0.002314	0.002314
3180	31	P75	524	0.002008	0.002008	0.003340	0.003340
3180	31	P90	664	0.000707	0.000707	0.002037	0.002037
3180	31	P95	1016	0.001489	0.001489	0.002820	0.002820
3180	31	P99	1395	0.002196	0.002196	0.003528	0.003528
3180	31	P999	1395	0.002196	0.002196	0.003528	0.003528
3181	31	P1	6	-0.001075	-0.001075	-0.000029	-0.000029
3181	31	P50	115	0.001235	0.001235	0.002283	0.002283
3181	31	P75	491	0.000052	0.000052	0.001099	0.001099
3181	31	P90	705	0.000881	0.000881	0.001929	0.001929
3181	31	P95	764	0.002750	0.002750	0.000054	0.000054
3181	31	P99	865	0.001939	0.001939	0.002988	0.002988
3181	31	P999	865	0.001939	0.001939	0.002988	0.002988
3182	31	P1	6	0.000170	0.000170	-0.000963	-0.000963
3182	31	P50	7	-0.000038	-0.000038	-0.001172	-0.001172
3182	31	P75	7	0.001957	0.001957	0.000821	0.000821
3182	31	P90	8	-0.002489	-0.002489	0.000112	0.000112
3182	31	P95	8	-0.000000	-0.000000	0.002607	0.002607
3182	31	P99	378	0.002127	0.002127	0.000991	0.000991
3182	31	P999	378	0.002127	0.002127	0.000991	0.000991
3183	31	P1	6	0.001762	0.001762	0.000594	0.000594
3183	31	P50	3368	0.001687	0.001687	0.000519	0.000519
3183	31	P75	4099	0.003379	0.003379	0.002209	0.002209
3183	31	P90	4917	0.000840	0.000840	0.001544	0.001544
3183	31	P95	5004	0.001993	0.001993	0.000825	0.000825
3183	31	P99	6320	0.000263	0.000263	0.002838	0.002838
3183	31	P999	6320	0.000263	0.000263	0.002838	0.002838
3184	31	P1	6	0.000716	0.000716	-0.000029	-0.000029
3184	31	P50	148	0.001190	0.001190	0.000444	0.000444
3184	31	P75	399	-0.000000	-0.000000	0.002997	0.002997
3184	31	P90	645	0.001910	0.001910	0.001164	0.001164
3184	31	P95	998	0.002751	0.002751	0.002004	0.002004
3184	31	P99	1416	0.000540	0.000540	0.003539	0.003539
3184	31	P999	1416	0.000540	0.000540	0.003539	0.003539
3185	31	P1	6	0.000326	0.000326	-0.000808	-0.000808
3185	31	P50	7	0.000539	0.000539	-0.000595	-0.000595
3185	31	P75	7	0.002115	0.002115	0.000979	0.000979
3185	31	P90	8	-0.001867	-0.001867	0.000735	0.000735
3185	31	P95	9	0.001833	0.001833	0.000698	0.000698
3185	31	P99	1203	0.003219	0.003219	0.002082	0.002082
3185	31	P999	1203	0.003219	0.003219	0.002082	0.002082
3186	31	P1	6	-0.003064	-0.003064	-0.000652	-0.000652
3186	31	P50	7	0.002029	0.002029	0.000706	0.000706
3186	31	P75	222	-0.000000	-0.000000	0.002420	0.002420
3186	31	P90	913	0.002633	0.002633	0.001309	0.001309
3186	31	P95	999	0.002324	0.002324	0.001001	0.001001
3186	31	P99	1063	0.000033	0.000033	0.002453	0.002453
3186	31	P999	1063	0.000033	0.000033	0.002453	0.002453
3187	31	P1	6	0.000070	0.000070	-0.000652	-0.000652
3187	31	P50	7	0.001430	0.001430	0.000706	0.000706
3187	31	P75	167	-0.000000	-0.000000	0.003020	0.003020
3187	31	P90	662	0.002039	0.002039	0.001315	0.001315
3187	31	P95	1053	0.001412	0.001412	0.000688	0.000688
3187	31	P99	1591	0.003612	0.003612	0.002887	0.002887
3187	31	P999	1591	0.003612	0.003612	0.002887	0.002887
3188	31	P1	6	-0.001164	-0.001164	-0.000029	-0.000029
3188	31	P50	113	-0.000000	-0.000000	0.001136	0.001136
3188	31	P75	363	0.002972	0.002972	0.000365	0.000365
3188	31	P90	733	0.002966	0.002966	0.000359	0.000359
3188	31	P95	1156	0.003423	0.003423	0.000815	0.000815
3188	31	P99	1253	0.001341	0.001341	0.002478	0.002478
3188	31	P999	1253	0.001341	0.001341	0.002478	0.002478
3189	31	P1	3371	0.003253	0.003253	0.003372	0.003372
3189	31	P50	4849	0.002269	0.002269	0.002389	0.002389
3189	31	P75	7232	0.002489	0.002489	0.002608	0.002608
3189	31	P90	7837	0.000643	0.000643	0.000762	0.000762
3189	31	P95	7863	0.001069	0.001069	0.001188	0.001188
3189	31	P99	9278	0.000061	0.000061	0.000180	0.000180
3189	31	P999	9278	0.000061	0.000061	0.000180	0.000180
3190	31	P1	6	-0.003110	-0.003110	-0.000652	-0.000652
3190	31	P50	7	0.000886	0.000886	-0.000389	-0.000389
3190	31	P75	7	0.002312	0.002312	0.001035	0.001035
3190	31	P90	8	-0.001726	-0.001726	0.000735	0.000735
3190	31	P95	9	0.001975	0.001975	0.000698	0.000698
3190	31	P99	10	0.001276	0.001276	0.003745	0.003745
3190	31	P999	10	0.001276	0.001276	0.003745	0.003745
3191	31	P1	6	-0.002986	-0.002986	-0.000528	-0.000528
3191	31	P50	7	0.000894	0.000894	-0.000382	-0.000382
3191	31	P75	7	0.002196	0.002196	0.000919	0.000919
3191	31	P90	7	0.002848	0.002848	0.001570	0.001570
3191	31	P95	8	0.000141	0.000141	0.002607	0.002607
3191	31	P99	10	0.001276	0.001276	0.003745	0.003745
3191	31	P999	10	0.001276	0.001276	0.003745	0.003745
3192	31	P1	6	-0.002374	-0.002374	-0.000808	-0.000808
3192	31	P50	7	-0.002074	-0.002074	-0.000508	-0.000508
3192	31	P75	7	-0.000415	-0.000415	0.001154	0.001154
3192	31	P90	8	-0.000833	-0.000833	0.000735	0.000735
3192	31	P95	8	0.001036	0.001036	0.002607	0.002607
3192	31	P99	9	0.002871	0.002871	0.000698	0.000698
3192	31	P999	9	0.002871	0.002871	0.000698	0.000698
3193	31	P1	6	-0.003359	-0.003359	-0.000901	-0.000901
3193	31	P50	7	0.000227	0.000227	-0.001048	-0.001048
3193	31	P75	7	0.001724	0.001724	0.000447	0.000447
3193	31	P90	7	0.002473	0.002473	0.001195	0.001195
3193	31	P95	7	0.002848	0.002848	0.001570	0.001570
3193	31	P99	8	0.000141	0.000141	0.002607	0.002607
3193	31	P999	8	0.000141	0.000141	0.002607	0.002607
3194	31	P1	6	0.000199	0.000199	-0.000935	-0.000935
3194	31	P50	7	0.000211	0.000211	-0.000923	-0.000923
3194	31	P75	7	0.002207	0.002207	0.001071	0.001071
3194	31	P90	8	-0.000000	-0.000000	0.002607	0.002607
3194	31	P95	9	0.001833	0.001833	0.000698	0.000698
3194	31	P99	11	0.003016	0.003016	0.001879	0.001879
3194	31	P999	11	0.003016	0.003016	0.001879	0.001879
3195	31	P1	6	0.000607	0.000607	-0.000528	-0.000528
3195	31	P50	7	0.000923	0.000923	-0.000211	-0.000211
3195	31	P75	7	0.002349	0.002349	0.001213	0.001213
3195	31	P90	8	-0.001867	-0.001867	0.000735	0.000735
3195	31	P95	8	-0.000000	-0.000000	0.002607	0.002607
3195	31	P99	15	0.003112	0.003112	0.001975	0.001975
3195	31	P999	15	0.003112	0.003112	0.001975	0.001975
3196	31	P1	6	-0.002094	-0.002094	-0.000528	-0.000528
3196	31	P50	7	-0.001573	-0.001573	-0.000005	-0.000005
3196	31	P75	7	-0.000000	-0.000000	0.001570	0.001570
3196	31	P90	8	-0.000211	-0.000211	0.001359	0.001359
3196	31	P95	8	0.001036	0.001036	0.002607	0.002607
3196	31	P99	9	0.002871	0.002871	0.000698	0.000698
3196	31	P999	9	0.002871	0.002871	0.000698	0.000698
3197	31	P1	6	0.000794	0.000794	-0.000341	-0.000341
3197	31	P50	7	0.001004	0.001004	-0.000131	-0.000131
3197	31	P75	7	0.002366	0.002366	0.001229	0.001229
3197	31	P90	8	-0.002240	-0.002240	0.000361	0.000361
3197	31	P95	8	-0.000747	-0.000747	0.001858	0.001858
3197	31	P99	8	-0.000000	-0.000000	0.002607	0.002607
3197	31	P999	8	-0.000000	-0.000000	0.002607	0.002607
3198	31	P1	6	-0.003465	-0.003465	-0.001008	-0.001008
3198	31	P50	7	-0.000396	-0.000396	-0.001670	-0.001670
3198	31	P75	7	0.001599	0.001599	0.000323	0.000323
3198	31	P90	7	0.002598	0.002598	0.001320	0.001320
3198	31	P95	8	0.000141	0.000141	0.002607	0.002607
3198	31	P99	9	0.001975	0.001975	0.000698	0.000698
3198	31	P999	9	0.001975	0.001975	0.000698	0.000698
3199	31	P1	6	-0.001504	-0.001504	-0.000808	-0.000808
3199	31	P50	7	-0.001371	-0.001371	-0.000674	-0.000674
3199	31	P75	7	0.000123	0.000123	0.000821	0.000821
3199	31	P90	7	0.000871	0.000871	0.001570	0.001570
3199	31	P95	8	0.001908	0.001908	0.002607	0.002607
3199	31	P99	9	-0.000000	-0.000000	0.000698	0.000698
3199	31	P999	9	-0.000000	-0.000000	0.000698	0.000698
3200	31	P1	6	-0.002374	-0.002374	-0.000808	-0.000808
3200	31	P50	7	-0.002162	-0.002162	-0.000595	-0.000595
3200	31	P75	7	-0.000590	-0.000590	0.000979	0.000979
3200	31	P90	8	0.001036	0.001036	0.002607	0.002607
3200	31	P95	17	0.002335	0.002335	0.000162	0.000162
3200	31	P99	1536	0.002858	0.002858	0.000684	0.000684
3200	31	P999	1536	0.002858	0.002858	0.000684	0.000684
3201	31	P1	6	-0.001907	-0.001907	-0.000341	-0.000341
3201	31	P50	7	-0.001698	-0.001698	-0.000131	-0.000131
3201	31	P75	7	-0.000340	-0.000340	0.001229	0.001229
3201	31	P90	8	-0.000833	-0.000833	0.000735	0.000735
3201	31	P95	8	0.001036	0.001036	0.002607	0.002607
3201	31	P99	1002	0.000171	0.000171	0.001741	0.001741
3201	31	P999	1002	0.000171	0.000171	0.001741	0.001741
3202	31	P1	1724	0.001311	0.001311	0.001096	0.001096
3202	31	P50	2817	0.003703	0.003703	0.003487	0.003487
3202	31	P75	3323	0.002975	0.002975	0.002760	0.002760
3202	31	P90	3755	0.000365	0.000365	0.000151	0.000151
3202	31	P95	4465	0.002873	0.002873	0.002657	0.002657
3202	31	P99	9570	0.003054	0.003054	0.002838	0.002838
3202	31	P999	9570	0.003054	0.003054	0.002838	0.002838
3203	31	P1	1010	0.002486	0.002486	0.001264	0.001264
3203	31	P50	1623	0.002882	0.002882	0.001660	0.001660
3203	31	P75	1847	0.000683	0.000683	0.003206	0.003206
3203	31	P90	2301	0.001442	0.001442	0.000222	0.000222
3203	31	P95	2500	0.000730	0.000730	0.003253	0.003253
3203	31	P99	2650	0.002270	0.002270	0.001049	0.001049
3203	31	P999	2650	0.002270	0.002270	0.001049	0.001049
3204	31	P1	6	0.000794	0.000794	-0.000341	-0.000341
3204	31	P50	7	0.001101	0.001101	-0.000034	-0.000034
3204	31	P75	7	0.002528	0.002528	0.001391	0.001391
3204	31	P90	8	-0.001494	-0.001494	0.001109	0.001109
3204	31	P95	8	-0.000000	-0.000000	0.002607	0.002607
3204	31	P99	9	0.001833	0.001833	0.000698	0.000698
3204	31	P999	9	0.001833	0.001833	0.000698	0.000698
3205	31	P1	6	-0.000727	-0.000727	-0.000029	-0.000029
3205	31	P50	7	-0.000167	-0.000167	0.000530	0.000530
3205	31	P75	8	0.000411	0.000411	0.001109	0.001109
3205	31	P90	290	0.003656	0.003656	0.000609	0.000609
3205	31	P95	343	0.000270	0.000270	0.000968	0.000968
3205	31	P99	344	0.001097	0.001097	0.001796	0.001796
3205	31	P999	344	0.001097	0.001097	0.001796	0.001796
3206	31	P1	489	0.002683	0.002683	0.001443	0.001443
3206	31	P50	996	0.001509	0.001509	0.000270	0.000270
3206	31	P75	1102	0.001299	0.001299	0.000060	0.000060
3206	31	P90	1239	0.003742	0.003742	0.002500	0.002500
3206	31	P95	1316	0.003255	0.003255	0.002014	0.002014
3206	31	P99	1349	0.000912	0.000912	0.003417	0.003417
3206	31	P999	1349	0.000912	0.000912	0.003417	0.003417
3207	31	P1	6	-0.002425	-0.002425	-0.000860	-0.000860
3207	31	P50	7	-0.002427	-0.002427	-0.000861	-0.000861
3207	31	P75	7	-0.000934	-0.000934	0.000634	0.000634
3207	31	P90	7	-0.000187	-0.000187	0.001383	0.001383
3207	31	P95	8	-0.000833	-0.000833	0.000735	0.000735
3207	31	P99	8	0.001036	0.001036	0.002607	0.002607
3207	31	P999	8	0.001036	0.001036	0.002607	0.002607
3208	31	P1	6	-0.002425	-0.002425	-0.000860	-0.000860
3208	31	P50	7	-0.002358	-0.002358	-0.000792	-0.000792
3208	31	P75	7	-0.000787	-0.000787	0.000782	0.000782
3208	31	P90	7	-0.000000	-0.000000	0.001570	0.001570
3208	31	P95	8	0.001036	0.001036	0.002607	0.002607
3208	31	P99	10	0.002172	0.002172	0.003745	0.003745
3208	31	P999	10	0.002172	0.002172	0.003745	0.003745
3209	31	P1	6	-0.001596	-0.001596	-0.000029	-0.000029
3209	31	P50	7	-0.001528	-0.001528	0.000039	0.000039
3209	31	P75	7	-0.000170	-0.000170	0.001400	0.001400
3209	31	P90	8	-0.000833	-0.000833	0.000735	0.000735
3209	31	P95	8	0.000412	0.000412	0.001983	0.001983
3209	31	P99	8	0.001036	0.001036	0.002607	0.002607
3209	31	P999	8	0.001036	0.001036	0.002607	0.002607
3210	31	P1	6	-0.003110	-0.003110	-0.000652	-0.000652
3210	31	P50	7	0.001183	0.001183	-0.000093	-0.000093
3210	31	P75	7	0.002848	0.002848	0.001570	0.001570
3210	31	P90	8	-0.001104	-0.001104	0.001359	0.001359
3210	31	P95	8	0.000141	0.000141	0.002607	0.002607
3210	31	P99	256	0.003240	0.003240	0.001961	0.001961
3210	31	P999	256	0.003240	0.003240	0.001961	0.001961
3211	31	P1	131	0.001449	0.001449	0.002848	0.002848
3211	31	P50	543	0.003706	0.003706	0.001359	0.001359
3211	31	P75	626	0.003507	0.003507	0.001160	0.001160
3211	31	P90	745	0.001415	0.001415	0.002814	0.002814
3211	31	P95	770	0.002051	0.002051	0.003451	0.003451
3211	31	P99	1141	0.001266	0.001266	0.002665	0.002665
3211	31	P999	1141	0.001266	0.001266	0.002665	0.002665
3212	31	P1	528	0.001424	0.001424	0.003210	0.003210
3212	31	P50	840	-0.000621	-0.000621	0.001162	0.001162
3212	31	P75	1044	0.000013	0.000013	0.001798	0.001798
3212	31	P90	3022	0.002476	0.002476	0.000518	0.000518
3212	31	P95	5003	0.002984	0.002984	0.001025	0.001025
3212	31	P99	10776	0.001980	0.001980	0.000023	0.000023
3212	31	P999	10776	0.001980	0.001980	0.000023	0.000023
3213	31	P1	6	-0.001282	-0.001282	0.000594	0.000594
3213	31	P50	9	0.002562	0.002562	0.000698	0.000698
3213	31	P75	12	0.002703	0.002703	0.000839	0.000839
3213	31	P90	85	0.003654	0.003654	0.001788	0.001788
3213	31	P95	111	0.002166	0.002166	0.000303	0.000303
3213	31	P99	2509	0.001517	0.001517	0.003398	0.003398
3213	31	P999	2509	0.001517	0.001517	0.003398	0.003398
3214	31	P1	6	-0.001423	-0.001423	-0.000029	-0.000029
3214	31	P50	9	-0.000230	-0.000230	-0.002570	-0.002570
3214	31	P75	10	0.000474	0.000474	0.001871	0.001871
3214	31	P90	81	-0.000000	-0.000000	0.001396	0.001396
3214	31	P95	86	0.003654	0.003654	0.001305	0.001305
3214	31	P99	1750	0.003427	0.003427	0.001079	0.001079
3214	31	P999	1750	0.003427	0.003427	0.001079	0.001079
3215	31	P1	6	-0.001224	-0.001224	-0.000528	-0.000528
3215	31	P50	8	0.001908	0.001908	0.002607	0.002607
3215	31	P75	9	-0.000747	-0.000747	-0.000050	-0.000050
3215	31	P90	11	0.001180	0.001180	0.001879	0.001879
3215	31	P95	26	0.000710	0.000710	0.001408	0.001408
3215	31	P99	1957	0.000723	0.000723	0.001422	0.001422
3215	31	P999	1957	0.000723	0.000723	0.001422	0.001422
3216	31	P1	6	-0.001907	-0.001907	-0.000341	-0.000341
3216	31	P50	8	-0.001953	-0.001953	-0.000387	-0.000387
3216	31	P75	9	0.002122	0.002122	-0.000050	-0.000050
3216	31	P90	15	0.000404	0.000404	0.001975	0.001975
3216	31	P95	115	0.000712	0.000712	0.002283	0.002283
3216	31	P99	1220	0.001432	0.001432	0.003004	0.003004
3216	31	P999	1220	0.001432	0.001432	0.003004	0.003004
3217	31	P1	6	-0.001907	-0.001907	-0.000341	-0.000341
3217	31	P50	7	-0.001376	-0.001376	0.000191	0.000191
3217	31	P75	8	-0.001767	-0.001767	-0.000200	-0.000200
3217	31	P90	9	0.002871	0.002871	0.000698	0.000698
3217	31	P95	25	0.001681	0.001681	0.003253	0.003253
3217	31	P99	645	0.003338	0.003338	0.001164	0.001164
3217	31	P999	645	0.003338	0.003338	0.001164	0.001164
3218	31	P1	6	-0.002094	-0.002094	-0.000528	-0.000528
3218	31	P50	7	-0.001948	-0.001948	-0.000382	-0.000382
3218	31	P75	7	-0.000650	-0.000650	0.000919	0.000919
3218	31	P90	7	-0.000000	-0.000000	0.001570	0.001570
3218	31	P95	8	0.001036	0.001036	0.002607	0.002607
3218	31	P99	520	0.001954	0.001954	0.003527	0.003527
3218	31	P999	520	0.001954	0.001954	0.003527	0.003527
3219	31	P1	6	-0.002374	-0.002374	-0.000808	-0.000808
3219	31	P50	7	-0.002074	-0.002074	-0.000508	-0.000508
3219	31	P75	7	-0.000415	-0.000415	0.001154	0.001154
3219	31	P90	8	-0.000833	-0.000833	0.000735	0.000735
3219	31	P95	8	0.001036	0.001036	0.002607	0.002607
3219	31	P99	461	0.002772	0.002772	0.000599	0.000599
3219	31	P999	461	0.002772	0.002772	0.000599	0.000599
3220	31	P1	6	-0.001490	-0.001490	-0.000652	-0.000652
3220	31	P50	7	-0.001308	-0.001308	-0.000470	-0.000470
3220	31	P75	7	0.000050	0.000050	0.000889	0.000889
3220	31	P90	7	0.000730	0.000730	0.001570	0.001570
3220	31	P95	12	-0.000000	-0.000000	0.000839	0.000839
3220	31	P99	412	0.003741	0.003741	0.000835	0.000835
3220	31	P999	412	0.003741	0.003741	0.000835	0.000835
3221	31	P1	1682	0.003445	0.003445	0.003337	0.003337
3221	31	P50	6080	0.000539	0.000539	0.000431	0.000431
3221	31	P75	7038	-0.000000	-0.000000	0.003637	0.003637
3221	31	P90	7532	0.003190	0.003190	0.003082	0.003082
3221	31	P95	7950	0.001506	0.001506	0.001398	0.001398
3221	31	P99	9703	0.000354	0.000354	0.000246	0.000246
3221	31	P999	9703	0.000354	0.000354	0.000246	0.000246
3222	31	P1	1752	0.002770	0.002770	0.003681	0.003681
3222	31	P50	4314	0.002511	0.002511	0.003422	0.003422
3222	31	P75	5078	0.000188	0.000188	0.001097	0.001097
3222	31	P90	6260	0.000251	0.000251	0.001160	0.001160
3222	31	P95	6685	0.001850	0.001850	0.002761	0.002761
3222	31	P99	18943	0.003177	0.003177	0.000342	0.000342
3222	31	P999	18943	0.003177	0.003177	0.000342	0.000342
3223	31	P1	6	-0.002307	-0.002307	-0.000741	-0.000741
3223	31	P50	7	-0.001634	-0.001634	-0.000067	-0.000067
3223	31	P75	8	-0.002078	-0.002078	-0.000511	-0.000511
3223	31	P90	8	0.000412	0.000412	0.001983	0.001983
3223	31	P95	13	0.001464	0.001464	0.003036	0.003036
3223	31	P99	399	0.001426	0.001426	0.002997	0.002997
3223	31	P999	399	0.001426	0.001426	0.002997	0.002997
